ID,Smiles
1341,C[C@@H]1C[C@@H](CN(C1)C(=O)[C@@]2(CC(=NO2)C3=CC=CC=C3)C)C
1342,C[C@@H]1CC(=O)C(=C([C@]12C(=O)C3=C(O2)C(=C(C=C3OC)OC)Cl)O)C(CC(=O)NCC4=CSC(=N4)C)C5=CC(=C(C=C5)O)OC
1343,C[C@@H]1CCCC[C@@H]1NC(=O)NC(=O)COC(=O)C2=C(C=C(C=C2)Br)F
1344,C[C@@H]1CCCN(C1)C2=CC(=C(C3=NON=C23)[N+](=O)[O-])NC4=CC=C(C=C4)NC(=O)C
1345,C[C@]1(C[C@H](CCC1=O)C(C)(C)C)O
1346,C[C@H](/C=C/C(CCC(C)C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\CC(C[C@@H](C3=C)O)O)C
1347,C[C@H]1/C=C(/[C@@H]([C@H](/C=C\C=C(\C(=O)NC2=CC(=C(C(=C2O)/C=C(\C[C@@H]([C@@H]1O)OC)/C)N3CCC3)O)/C)OC)OC(=O)N)\C
1348,C[C@H]1[C@@H]([C@H](OC1O)COCC2=CC=CC=C2)OCC3=CC=CC=C3
1349,C[C@H]1[C@H]([C@H]([C@@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H](C(O2)O)NC(=O)C)O)O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O[C@H]4[C@H]([C@H]([C@@H]([C@H](O4)CO[C@@H]5[C@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O[C@H]7[C@@H]([C@H]([C@H]([C@H](O7)CO[C@@]8(C[C@@H]([C@H]([C@@H](O8)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)O)NC(=O)C)O)O[C@@H]9[C@H]([C@H]([C@@H]([C@H](O9)CO)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO)O)O[C@@]1(C[C@@H]([C@H]([C@@H](O1)[C@@H]([C@@H](CO)O)O)NC(=O)CO)O)C(=O)O)O)O)NC(=O)C)O)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O[C@H]1[C@@H]([C@H]([C@H]([C@H](O1)CO[C@@]1(C[C@@H]([C@H]([C@@H](O1)[C@@H]([C@@H](CO)O)O)NC(=O)C)O)C(=O)O)O)O)O)O)NC(=O)C)O)O)NC(=O)C)O)O)O
1350,C[C@H]1C(=O)O[C@@H]2[C@@]1([C@@H]([C@@H]3[C@](C=CC([C@@]3(C)O)OC(=O)C)([C@@H](CCC(=C)[C@@H]2Cl)OC(=O)C)C)OC(=O)C)O
1351,C[C@H]1CC[C@H](CN1C(=O)CCN2C=CC3=CC=CC=C32)C(=O)N
1352,C[C@H]1CCCC[C@@H](C2=C(C=C(C[C@H](CCCC[C@@H](C3=C(C=C(C1)C=C3O)O)CCCC(Cl)Cl)C)C=C2O)O)CCCC(Cl)Cl
1353,C=CCN(C(CC(=O)O)CC(=O)O)C(=O)OCC=C
1354,C1[C@H]([C@@H](CN1C(=O)C2=CC=C(C=C2)CC3CC(=O)NC3=O)N)C4=CC=CC=C4.Cl
1355,C1=C(C=C(C2=C1NC=N2)OP(=O)(O)O)NS(=O)(=O)C3=C(C(=C(C(=C3F)F)F)F)F
1356,C1=CC(=C(C(=C1Cl)C2=CC(=CC(=C2)Cl)OC(F)F)Cl)Cl
1357,C1=CC(=C(C=C1[C@@H](CC(=O)O)CN)NS(=O)(=O)C2=CC(=C(C=C2)Cl)Cl)Cl
1358,C1=CC(=C(C=C1F)CNC(=O)CC2=NC(=CS2)CCl)F
1359,C1=CC(=CC(=C1)OC[C@H](CCC(=O)O)NC(=O)C2=CC=C(C=C2)C(=N)N)C(=N)N.C(=O)(C(F)(F)F)O.C(=O)(C(F)(F)F)O
1360,C1=CC(=CC=C1C(C2=CC=C(C=C2)O)(C3=CC=C(C=C3)O)C4=CC=C(C=C4)O)O
1361,C1=CC(=CC=C1C2=CN=C(C=N2)Cl)F
1362,C1=CC(=CC=C1CC#N)NC(=O)C2=CNC(=O)C=C2
1363,C1=CC(=CC=C1CCN)NS(=O)(=O)NCC(F)(F)F
1364,C1=CC(=CC=C1CN2C(=CC(=N2)C3=CC=C(C=C3)C(F)(F)F)C4=CC(=CC(=C4)Cl)Cl)C(=O)NCCC(=O)O
1365,C1=CC(=CC=C1S(=O)CC2=C(C=C(C=C2)F)N)Cl
1366,C1=CC=C(C(=C1)CC(=O)NC2=C(C(=O)N(C=C2)CCC(CN3C=C(N=N3)C(=O)NCC4=CC(=CN=C4)C(F)(F)F)F)F)F
1367,C1=CC=C(C=C1)C2=CSC3=C2C(=O)N(C(=S)N3)C4=CC=C(C=C4)F
1368,C1=CC=C(C=C1)C2OC3C4C(C(C(=O)O4)O)OC3O2
1369,C1=CC=C(C=C1)CN(CCC(=O)O)C(=O)CC[NH2+]CCCO.C(=O)(C(F)(F)F)[O-]
1370,C1=CC=C(C=C1)CSC2=NN=C(N2C3=CC=C(C=C3)[N+](=O)[O-])CNC(=O)C(Cl)Cl
1371,C1=CC=C(C=C1)N(C2=CC=CC=C2)C3=C4C=CC5=C6C4=C(C=CC6=C(C=C5)C7=CC=CC8=C7SC9=CC=CC=C89)C=C3
1372,C1=CC=C(C=C1)N2C=NN(C2=S)CC(=O)N/N=C/C3=CC=C(C=C3)OC(=O)C[C@H]4C(=O)NC(=O)S4
1373,C1=CC=C2C(=C1)C(=CC=C2N)C3=CC=CC=N3
1374,C1=CC=C2C(=C1)C(=CN2CCCN3C=CC(=N3)N)Br
1375,C1=CC=C2C(=C1)C(=CO2)SCC(=O)N
1376,C1=CC=C2C(=C1)C=C(O2)C3=NN=NN3CCC(=O)O
1377,C1=CC=C2C(=C1)C=CC=C2C(=O)NC3=C(OC4=CC=CC=C43)C(=O)C5=CC=C(C=C5)Br
1378,C1=CC=C2C(=C1)C=CC=C2C(=O)NNC(=O)C3=CNC4=CC=CC=C43
1379,C1=CC=C2C(=C1)N=C(C3=NC=CN23)NCCNC(=O)O
1380,C1=CC2=C(C=C1C(F)(F)F)C=C(S2)C3=CC(=NN3)N
1381,C1=CC2=C(C=C1NC(=S)N)OC(=O)N2
1382,C1=CC2=C(C=CS2)C=C1C3=NSC(=O)O3
1383,C1=CN=CC2=C1N=C(S2)C3=CC(=CC(=C3)[N+](=O)[O-])C(=O)O
1384,C1C(C1(CN)CO)C2=CC=NC=C2
1385,C1C(CN1CC2=C3C(=C(C=C2)Br)C=CC=N3)CC(=O)O
1386,C1C(CNN1)C(=O)NCC2=CC(=CC=C2)NC(=O)C3=CC(=CC=C3)F
1387,C1C(OC(OC1C2=CC=C(C=C2)CO)C3=CC=C(C=C3)C4=CC=CC=C4CNC(=O)C(Cl)(Cl)Cl)CSC5=NC=CC=N5
1388,C1C2=C(CN1)SC(=N2)Br
1389,C1C2=CC=CC=C2C(=NC(=O)C=CC3=CC=CC=C3)N1C4=CC=C(C=C4)Cl
1390,C1CC(C1)COC(=O)C2=NN(C(=N2)C3CC3)C4=CC=CC=C4
1391,C1CC(C1)NC2=CN(N=C2)CC(F)F
1392,C1CC(CS(=O)(=O)C1)NC2=C(C(=CC(=C2)F)F)[N+](=O)[O-]
1393,C1CC1CC(C2CCOC3(C2)CCOC3)NN
1394,C1CC1NC2=NC(=CS2)C3=CC(=CC=C3)OC(F)F
1395,C1CC2=C(C1)SC3=C2C4=NN=C(N4C(=N3)SCC5=CC=CC=C5)SCC(=O)NCC6=CC=CC=C6
1396,C1CCC(C1)C(C(=O)NCC2=CN=CC=C2)N3CCN(CC3)C(=O)C4=CC=C(C=C4)C(F)(F)F
1397,C1CCC(C1)CS(=O)(=O)CCCNC2CC2
1398,C1CCC(CC1)OC(=O)C2=C3[C@@H]4CCN4C(=O)C5=C(C=CC=C5N3C=N2)C(F)(F)F
1399,C1CCC(N(CC1)C(=O)C2=CC(=CN2)Br)C3=CC=NC=C3
1400,C1CCC2(CC1)COC(CN2)C3=CC=C(S3)Cl
1401,C1CCC2(CCN(CC2)C(=O)C3=CC4=C(C=C3)N=CN4)CN(CCOC5=CC=CC=C5C1)CC6=CN=CC=C6
1402,C1CCC2=C(C1)C(=NN2)C(=O)N[C@@H]3CS(=O)(=O)C=C3
1403,C1CCC2=C(C1)C=CC(=C2)S(=O)(=O)NC[C@H](C3=CC=CO3)S(=O)(=O)C4=CC=CS4
1404,C1CCCC(CC1)NC(=O)NC2=CC(=CC(=C2)C(F)(F)F)C(F)(F)F
1405,C1CCN(C1)C(CNC(=O)C2=CC3=C(C=CC(=C3)Cl)OC2)C4=CC=CO4
1406,C1CCN(C1)C2=C(C=C(C=C2)NC(=O)CC3CCNC3)F
1407,C1CCN(C1)CC2CCCN2C(=O)C3=C(C=C(C=C3)C4=CC=NC=C4)C(F)(F)F
1408,C1CCN(CC1)[C@@H]2COC[C@H]2NC(=O)C3=CC=C(NC3=O)C4=CC=CC=C4
1409,C1CCN(CC1)C(=O)[C@H]2CCCN(C2)S(=O)(=O)C3=CC=CS3
1410,C1CCN2C(=NN=C2C(=O)N[C@H](C3CC(C3)O)C4=CC=CS4)C1
1411,C1CN(CC(=O)N2C[C@@H](C[C@H]2COC3=CC=CC(=C3)C4=CC(=CN=C4)C(=O)N1)NC(=O)CC5=CC6=CC=CC=C6C=C5)CCC7=CC=CC=C7
1412,C1CN(CCN1C2=NN=C(C=C2)NC3=CN=CC=C3)S(=O)(=O)C4=CC=C(S4)Br
1413,C1CN(S(=O)(=O)C1)C2=CC=CC(=C2)C(=O)NCC(COC3=CC4=C(C=C3)OCO4)O
1414,C1COC(O1)CC(=O)CC2=C(C=CC(=C2)Cl)Cl
1415,C1COCCC1OC2=C(C=CC=C2Br)CCl
1416,CC#CCC(=O)C1=C(C=CC(=C1)Cl)F
1417,CC(=C(C(=O)OCC1=CC=CC=C1)N2C3C(C2=O)N=C(S3)COC4=CC=CC=C4)O
1418,CC(=C)C(=O)OC(C(C)(O[Si](C)(C)C)[SiH3])O
1419,CC(=O)C1=CC(=C(C(=C1F)C(=O)C)N)F
1420,CC(=O)N(CCNC(=O)CCC1=CC=CC=C1)C2=CC=CC=C2C(=O)OC
1421,CC(=O)N[C@@H]1C2=C(C=CC(=C2)Cl)NC1=O
1422,CC(=O)N1CCC2=C(C1C3=CC=C(C=C3)F)C=C(C=C2)OCC4=CC=C(O4)C(=O)NC5=CC=C(C=C5)OC
1423,CC(=O)N1CCC2=C1C=CC(=C2)C(=O)NCCC(=O)N3CCCC3
1424,CC(=O)NC1=C(C=CC=C1S(=O)(=O)NC(=O)[C@]2(C[C@H]2C=C)C(C)(C)C)COC3=CC=CC=C3
1425,CC(=O)NC1=CC=C(C=C1)OCC(=O)NC2CCCCCCC2
1426,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NCC#CCOC2=CC=CC=C2C(=O)N
1427,CC(=O)NCC(=O)N1CC[C@H]([C@H]1CC2=CN=CC=C2)OCC3CC3
1428,CC(C(CC(C(F)(F)F)(F)F)(F)F)(F)F
1429,CC(C)(C)C(=O)[C@@H]1[C@H](O1)C2=CC=CO2
1430,CC(C)(C)C1=C(OC(=N1)C2=CC3=C(CCC3)C=C2)C(=O)O
1431,CC(C)(C)C1=CC=C(C=C1)C2=NN=C(N2C3=CC=C(C=C3)OC)SCC(=O)N/N=C\C4=C(C(=CC=C4)Cl)Cl
1432,CC(C)(C)CC(C(=O)N)NC1=C(C(=NC=N1)N2CCOCC2C3=CC=C(C=C3)C(C)(F)F)F
1433,CC(C)(C)CC(C)(C)NC1=C(C(=C(C=C1)C#N)F)F
1434,CC(C)(C)NC(=O)CNCC1=C(C=CC(=C1F)Br)F
1435,CC(C)(C)OC(=O)N([C@@H](CCSC)C(=O)OC)C(=O)C1=CC=C(C=C1)N
1436,CC(C)(C)OC(=O)N(C)CCN(C)CC1=CC(=C2C(=C1)N=CC(=N2)N3CCOCC3)C4CCCN4C5=CC(=CC(=C5)F)F
1437,CC(C)(C)OC(=O)N(C1=C(C=CC(=C1F)N(CC#C)C(=O)C2=C(C=CC(=C2)[N+](=O)[O-])Cl)F)C(=O)OC(C)(C)C
1438,CC(C)(C)OC(=O)N1CCC[C@H](C1)C(=O)N2CCC[C@H]2C3=CC=CN3
1439,CC(C)(C)OC(=O)N1CCC[C@H](C1)C2=NC=C(N2)C(=O)OC
1440,CC(C)(CN)C1=CC=C(C=C1)NC(=O)C2=CC=NN2
1441,CC(C)C(C)(CN)NC(=O)C1=CC=CC(=C1)CS(=O)C.Cl
1442,CC(C)C(CN(C)C)NS(=O)(=O)C1=CC(=C(C=C1)CO)Cl
1443,CC(C)C1=C(C=NN1C2CCNCC2)Br
1444,CC(C)C1=CN(N=N1)CC2=C(C(=O)NC(=O)N2)C3C(C(C(O3)CO)O)O
1445,CC(C)C1CCCC(C1)NC(C)C#C
1446,CC(C)N(CC(F)(F)F)C(=O)C1CCNCC1
1447,CC(C)NS(=O)(=O)C1=CC=C(C=C1)C(=O)NC(C)C2=CC(=C(C=C2)OCC3=CC=NC=C3)OC
1448,CC(C)OC1=CC(=C(C(=C1)Cl)Cl)N2C(=O)OC(=N2)C(C)(C)C
1449,CC(C)OC1=CC=C(C=C1)C2CC3=C(C(NC4=CC=CC=C4N3)C5=CC=C(C=C5)N6CCOCC6)C(=O)C2
1450,CC(C)OC1=NC(=NC(=N1)OC2=CC=CC=C2F)NC
1451,CC(C1=CC=C(C=C1)NC(=O)NCCN2CCSCC2)O
1452,CC(C1=CC=CC=C1)N(C)C(=O)CSC2=NN(C=N2)C3=CC=CC=C3
1453,CC(C1=NC(=NO1)CC2=CC=CC=C2)N3CCN(CC3)C(=O)NC
1454,CC(C1CNC1)C(=O)NC(C)C2=CC=C(C=C2)C3=CN=CC=C3
1455,CC(CC#N)N(C)CC1=CC(=C(C=C1)N)F
1456,CC(CC(CNC(=O)N1CCN(CC1)CC2CC2)C3=CC=CC=C3)O
1457,CC(CC1(CCCC1)O)(C(=O)N)C(=O)O
1458,CC(CCOC)C(C1=C2C=NC=CN2N=C1)N
1459,CC(CN1CCOCC1)NC(=O)NC[C@@H](C(=O)O)O
1460,CC(CS(=O)(=O)C)N1CCN(C(=O)C1)CC2=CC=CC=C2F
1461,CC/C(=C\N=C(C)C1=CC2(CCCN(CC2)OOC(C)(C)C)OC3=CC=CC=C31)/CON(CC)CC
1462,CC[C@H]1CCC2[C@@]1(CCC3C2CCC4[C@@]3(CC[C@H](C4)N)C)C
1463,CC1([C@H](N(CC1=O)C2=CC=CC3=C2C(C4=CC=CC=C34)C5=CC=CC=C5)C(=O)OC)C
1464,CC1(C(=O)NC(=O)N1)C2CCN(CC2)C3=NC=CC(=C3)C(=O)NC4CC4
1465,CC1(C2=C(C=C(CC2)C3=CC4=C(C=C(C5=CCCC=C54)C6=CC7=C(CC6)C(C8=CC=CC=C87)(C)C)C9C3C=CC(=C9)C2=CCC3CCC=CC3=C2)C2=CC=CC=C21)C
1466,CC1(C2=CC=CC=C2C3=CCC(C=C31)N(C4=CC5=C(C=C4)C6=CC=CC=C6C5(C)C)C7=CC=CC(=C7)C8=CC=C(CC8)C9=CC=C(C=C9)C1=CC(=CC=C1)N(C1=CC2=C(C=C1)C1=CC=CC=C1C2(C)C)C1=CC2=C(C=C1)C1=CC=CC=C1C2(C)C)C
1467,CC1(CC(C1)(C2=CC=C(C=C2)C3=C(SC(=N3)C4=CC(=NC=C4)N5CCN(CC5)C)C6=CC=CC=C6)N)O
1468,CC1(CC2=CSC(=NC3=CC4=C(C=C3F)OCC(=O)N4CC#C)N2C1)C
1469,CC1=C(C(=NC2=C(C=NN12)C(=O)NCC3=CC=CC=C3)C)CC4=C(C=C(C=C4)F)Cl
1470,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)N3C4=C(C=C(C3=O)C#N)C(=O)N5C=CC=CC5=N4
1471,CC1=C(C=C(C=C1)C#N)NC(=O)C2CCC(CC2)C(=O)O
1472,CC1=C(C=C(C=C1)S(=O)(=O)N(CC(=O)NCC2=CC=CC=C2Cl)C3=CC=C(C=C3)OC)[N+](=O)[O-]
1473,CC1=C(C=CC(=C1)N(C)C)C2(C3=CC=CC=C3C(=O)O2)N(C4=CC=CC=C4)C5=CC=CC=C5
1474,CC1=C(C=CC=C1Cl)NC(=O)COC(=O)C(C)SCC(=O)NC2=CC=C(C=C2)F
1475,CC1=C(C=CC=N1)C2=C(N=C(C=C2)C(=O)NC3(CCCCC3)C(=O)O)C4=CC(=C(C=C4)Cl)OCCCN(C)C
1476,CC1=C(N(C2=C1C=C(C=C2)C(C=O)NCC3=CC(=CC=C3)C(F)(F)F)CC4=CC=C(C=C4)C5=CC=CC=C5C(=O)C)C
1477,CC1=C(N=C(NC1=O)N2C(=CC(=N2)C3=CC=CO3)NC(=O)C4=CC5=C(C=C4)OCO5)C
1478,CC1=C(N=C(S1)N)C2=CC=C(C=C2)OCC3=CC=C(C=C3)[N+](=O)[O-]
1479,CC1=C(N=CN1)CSCCNC(=NCCSCC2=C(NC=N2)C)C.Cl.Cl.Cl
1480,CC1=C(OC=C1)C(=O)NC(C)CCCC(C)C
1481,CC1=C(SC(=N1)C(C)(C)C)C(C)NCC(C)C2=NC=CS2
1482,CC1=C(SC(=N1)C2=CC=CC=C2)C(=O)OCC(=O)NC3=CC=C(C=C3)CN4CCOCC4
1483,CC1=C(SC=C1)[C@@H](CNC(=O)CSC2CCCC2)O
1484,CC1=CC(=C(C(=C1)C)[C@@H](CCO)N)C
1485,CC1=CC(=C(C=C1)C)C2=NOC(=N2)C3=CC(=CC=C3)N
1486,CC1=CC(=C(C=C1)C)N2C(=O)C3=C(C2=O)C=C(C=C3)C(=O)OC(C)C(=O)N4CCC5=C(C4)C=CS5
1487,CC1=CC(=C(C=C1)NC(=O)C)S(=O)(=O)N2CCCCC[C@H]2C3=CC=C(S3)C
1488,CC1=CC(=C(C=C1)OC2=NC=C(C(=N2)C)CNC3CC3)Br
1489,CC1=CC(=C(C=C1)OCCOC2=CC=CC=C2)CN
1490,CC1=CC(=C(C=C1F)N)NCC2=CC(=CC=C2)OC
1491,CC1=CC(=C(N1C(C)C)C)C(=O)CN2CCN(CC2)C3=C(C=C(C=N3)C(F)(F)F)Cl
1492,CC1=CC(=C2C(=C1)C(=C(C=N2)C#N)N(C)CCO)C
1493,CC1=CC(=CC(=C1)Br)NC(=O)N(C)CCCC(=O)O
1494,CC1=CC(=CC(=C1)NC(=O)C2(CC3=CC=CC=C3C(=O)O2)C)C
1495,CC1=CC(=CC(=C1CC2=CC(=C(C=C2)O)C(C)C)C)OCP(=O)(N[C@@H](C)C(=O)OC(C)C)N[C@@H](C)C(=O)OC(C)C
1496,CC1=CC(=CC=C1)C2CNCCC2C3=C(C=C(C=C3)C)Br
1497,CC1=CC(=CC=C1)NC(=O)COC2=C(C=C(C=C2)/C=C\3/C(=O)NC(=NC4=C(C=C(C=C4)C)C)S3)OC
1498,CC1=CC(=NC=C1)NC2=NC(=C3C(=C2)C=CN(C3=O)CCN(C)C)NC4=CC=C(C=C4)S(=O)(=O)C
1499,CC1=CC(=NN1C2=NC(=C(C=C2)Cl)C(=O)NC3=CC=C(C=C3)CC(=O)N(C)C)C
1500,CC1=CC(=NO1)COC2=CC=C(C=C2)C#N
1501,CC1=CC=C(C=C1)/C=N\NC2=NC(=C(S2)C)C
1502,CC1=CC=C(C=C1)C(=O)[C@H]2[C@@H]([C@@H]3CSCN3[C@@]24C5=CC=CC=C5NC4=O)C6=CC=C(C=C6)[N+](=O)[O-]
1503,CC1=CC=C(C=C1)C2=NN=C(O2)C[C@@H]3C[C@H]([C@@H](C=C3C)CN4CCC(CC4)O)C(C)C
1504,CC1=CC=C(C=C1)C2=NN3C(=NN=C3S2)C4=CC=CC=C4
1505,CC1=CC=C(C=C1)CC(C)C(=O)N2CC(CC2CC(=O)O)OC
1506,CC1=CC=C(C=C1)OC2=CC=C(C=C2)NC(=O)[C@H](C)N=C3C4=CC=CC=C4S(=O)(=O)N3
1507,CC1=CC=C(C=C1)S(=O)(=O)CC(=O)NC2=C(C=C(C=C2Cl)Cl)Cl
1508,CC1=CC=C(C=C1)S(=O)(=O)N[C@H]([C@@H]2CCCO2)C3=CC=C(C=C3)Cl
1509,CC1=CC=CC=C1CN2CCN(CC2)S(=O)(=O)C3=CC(=C(C=C3)Br)C(=O)OC
1510,CC1=CC=CC=C1N(CC(=O)N(CC2=CC=C(C=C2)F)[C@@H](CC3=CC=CC=C3)C(=O)NC4CCCCC4)S(=O)(=O)C5=CC=C(C=C5)Cl
1511,CC1=CC=CC=C1NC(=O)NN=CC2=CC=C(C=C2)OCC3=CC=C(C=C3)Cl
1512,CC1=CC2=C(C(=O)C(O2)C(C3=CC=CC=C3)O)C(=O)O1
1513,CC1=CC2=C(C=C1)C3=C(C4=CC=CC=C42)N(C=N3)C
1514,CC1=CSC(=O)N1CC(=O)C2=CC=CC=C2OC
1515,CC1=NC(=C(C(=O)N1C2=C(C=CC(=C2)C(=O)O)OC)Br)OCC3=C(C=C(C=C3)F)F
1516,CC1=NC(=CC(=N1)Br)NCC(=O)NCCOC
1517,CC1=NC(=NO1)CC(=O)NCCNC(=O)C
1518,CC1=NN(C(=C1)NC(=O)CC2=CC=C(S2)S(=O)(=O)N3CCCCC3)C4=CC=C(C=C4)F
1519,CC1=NN(C(=C1CNC(C)(C)C)SCC(CO)O)C
1520,CC1=NN(C2=C1C=C(C=C2F)F)C
1521,CC12CC[N+](CC1)(CC2)C.[Br-]
1522,CC1C(=O)NC(CN1)C(=O)NCCCC(=O)N2CCC3(CC3)[C@@H](C2)O
1523,CC1C(CCC(C1(C)C)C(=O)O)N2C(=O)CC(C2=O)(C)C
1524,CC1C(OCCN1S(=O)(=O)C2=CC=CC=C2)C
1525,CC1CC(CN(C1)S(=O)(=O)C2=CC=CC(=C2)C3=CSC(=N3)N/N=C/C4=CC=C(C=C4)N(C)C)C
1526,CC1CC2=NC(=NC=C2C(=O)C1)NC(=O)CSC3=NN=NN3C
1527,CC1CCCC2=C1C=C(C=C2)C3=C(NN=C3)N
1528,CC1CCCCC1NC(=O)CSC2=NN=C(N2C3=CC=CC=C3C)C4=CC=C(C=C4)Cl
1529,CC1CCCCN1C(=O)C2=C(N(N=N2)C3=CC=CC=C3Cl)C4=CC=CC=N4
1530,CC1CN(C(=O)CN1CC2=NC=CN2C)C3=CC(=CC=C3)Cl
1531,CC1CN(CC1C)C(=O)C2=CC(=C(C=C2N)OC)OC
1532,CC1CN(CCO1)C(=O)CSC2=NC3=CC=CC=C3C(=O)N2C4=CC(=CC(=C4)C)C
1533,CC1N(C(=O)C2(N1C3=CC=C(C=C3)OC)CCCCC2)C
1534,CCC(=N)N(C)C1CCOC1C
1535,CCC(C(=O)O)N(C)CC(=C)Cl
1536,CCC(C)C(C(=O)N1CCCC(C1)C2=NC3=CC=CC=C3N2)NC(=O)C4=CC=CC=C4
1537,CCC(C)C1=C(C=CC(=C1)C2=NC=C(C2(C)C)C3=CC=CC4=C3CCC4NS(=O)(=O)CC(=O)OC)OC(C)C
1538,CCC(C)C1=CC=CC=C1OCCC(C)(C)CN
1539,CCC(C)CC(C)CC(C)O
1540,CCC(C)SC1=CC(=C(C=C1)NC(=O)[C@H]2CNC[C@@H]2C3=CN(N=C3)C)C.Cl
1541,CCC(CC(C)OCC)OC(=O)/C=C/C(C(C(C(CO)O)O)O)O
1542,CCC(CC)(C1=NC(=CS1)COC2=CC(=CC3=C2C=C(O3)C4=CN5C(=N4)SC(=N5)OC)OC)O
1543,CCC(CC)C(=O)NS(=O)(=O)C1=C(C=C(C=C1)C(F)(F)F)N
1544,CCC(CC)N1C(=O)C2=C3C(=CC=C4C3=C(C=C2)C(=O)N(C4=O)N(CCN(C)CC)CCN(CC)CC)C1=O
1545,CCC(CF)OC(=O)O
1546,CCC[C@@H]1[C@]2(C[C@H]2CN1C3=CC=CC(=N3)C4=C(C=CC(=C4)C)OCC5=CC6=C(CN(CC6)C7CCOCC7)C(=C5)C)C(=O)O
1547,CCC1(CCC(CC1)(C)C)CC[C@@]2(C(C(=O)CC3[C@]2(CC[C@@H]4[C@@]3(C=C(C(=O)C4(C)C)C#N)C)C)C)C
1548,CCC1=C(C=CC(=C1)CCC2(CC(=O)CC(=O)O2)C3CCCC3)C4=NC=CO4
1549,CCC1=C(SC(=C1C(=O)OCC)NC(=O)C2CCN(CC2)C3=NC=CN=C3)C
1550,CCC1=CC=[N+](C=C1)CC(=O)NC2=CC(=CC=C2)I
1551,CCC1=CC=C(C=C1)[C@H](CSC2=NN=C(N2C)C[C@H]3CCS(=O)(=O)C3)O
1552,CCC1CCC(C(C1)SC2=CC3=CC=CC=C3N2)CN
1553,CCC1CCC(N1CCC(=O)C2=CC(=CC=C2)Cl)C
1554,CCC1CCSC(=NCC2=CC(=CC=C2)F)N1
1555,CCCC1=C(OC2=C(C=CC(=C12)C)C(C)C)CNC3CC3
1556,CCCC1=NC(=C(N1CC2=CC=C(C=C2)C3=CC=CC=C3C4(N=NN=N4)C(C5=CC=CC=C5)(C6=CC=CC=C6)C7=CC=CC=C7)C#N)C(=O)C(C)(C)C
1557,CCCCC(CC)C(=O)N1CCC(CC1)(C2=CC=CC=C2)C(=O)O
1558,CCCCC/C=C\CCCCCCCC(=O)OC(COCCCCCCCC/C=C\CCCC)COP(=O)(O)OCCN
1559,CCCCC1=CC(=O)[C@@H](N1C(=O)OC(C)(C)C)C
1560,CCCCCCCCCC(=O)OCC(COP(=O)(O)OCC(C(=O)O)N)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC
1561,CCCCCCCCCC1=CC(=C(C=C1)OCCOC2=C(C=C(C=C2)CCCCCCCCC)S(=O)(=O)[O-])S(=O)(=O)[O-].[Na+].[Na+]
1562,CCCCCCCCCCCCCCCCCCC(=O)OC(COC(=O)CCCCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)COC(=O)CCC/C=C\C=C/C=C\C=C/C=C\CC
1563,CCCCCCCCCCCCNC1=C(C=CC(=C1)F)C
1564,CCCCCCCCNC(=O)CCNC(=O)CCCC[C@@H](C(=O)NCCC(=O)NCCCCCCCC)NC(=O)CCC(=O)O
1565,CCCCN(C1CC1)C2=C(C=C(C=C2)CNCCOC)C
1566,CCCCNC(=O)C1=CC=C(C=C1)NC(=O)C2=CC(=C(C=C2)OCC(C)C)Br
1567,CCCCNC(=O)CN1CCC2=CC=CC=C21
1568,CCCCNC(=O)NCCC1=CC=C(C=C1)OC[C@H](CNC(C)C)O
1569,CCCCOC(C[Hg]OC(=O)C1=CC=CC=C1)C(C[Hg]OC(=O)C2=CC=CC=C2)OCCCC
1570,CCCCOC1=CC(=C(C=C1)C2=C(C(=C(C=C2)C3CCC(OC3)CCC)F)F)F
1571,CCCN(CCN(/C=C/C=C(/C)\N)C(=O)C)C=O
1572,CCCN1C=C(C(=N1)N)S(=O)(=O)N(CCO)C(C)C
1573,CCCN1CCN(CC1)C2=C(C=C(C=C2)N3CCOCC3)C4CC(CC(C4)(C)C)(C)C
1574,CCCOC1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)S(=O)(=O)N(C)C)OC
1575,CCCOC1=CC=C(C=C1)NC(=O)CC2C(=O)N(C(=O)N2CCC3=CC=C(C=C3)F)C4=CC=C(C=C4)F
1576,CCCOC1=CC=C(C=C1)OC(=O)C2=CN=C(C=C2)C(=O)OC3=CC=C(C=C3)OCCC
1577,CCCOCC1=CC=CC=C1CNC(=O)C2=CC(=CO2)C(=O)O
1578,CCCOCCNCC1C(C1(C)C)(C)C
